OrderID,Temperature,Humidity,ProductionRate,OperationTime,StartTime
4,30.3,65,65.04,200.25,2024-05-10 11:50:20
4,31.5,67,65.07,200.34,2024-05-10 11:50:25
4,23.2,66,65.1,200.42,2024-05-10 11:50:30
4,22.7,64,65.12,200.5,2024-05-10 11:50:35
4,29.9,71,65.15,200.59,2024-05-10 11:50:40
4,30.5,62,65.18,200.67,2024-05-10 11:50:45
4,25.9,68,65.21,200.75,2024-05-10 11:50:50
4,23.9,71,65.23,200.84,2024-05-10 11:50:55
4,23.0,64,65.26,200.92,2024-05-10 11:51:00
4,30.8,64,65.29,201.0,2024-05-10 11:51:05
4,23.9,70,65.31,201.09,2024-05-10 11:51:10
4,32.4,68,65.34,201.17,2024-05-10 11:51:15
4,29.0,64,65.37,201.25,2024-05-10 11:51:20
4,28.4,71,65.4,201.34,2024-05-10 11:51:25
4,28.3,69,65.42,201.42,2024-05-10 11:51:30
4,32.5,66,65.45,201.5,2024-05-10 11:51:35
4,26.0,64,65.48,201.59,2024-05-10 11:51:40
4,28.1,66,65.5,201.67,2024-05-10 11:51:45
4,24.1,69,65.53,201.75,2024-05-10 11:51:50
4,30.8,69,65.56,201.84,2024-05-10 11:51:55
4,29.2,69,65.58,201.92,2024-05-10 11:52:00
4,22.9,65,65.61,202.0,2024-05-10 11:52:05
4,31.9,65,65.64,202.09,2024-05-10 11:52:10
4,24.7,65,65.67,202.17,2024-05-10 11:52:15
4,24.8,68,65.69,202.25,2024-05-10 11:52:20
4,25.2,66,65.72,202.34,2024-05-10 11:52:25
4,29.6,63,65.75,202.42,2024-05-10 11:52:30
4,28.2,69,65.77,202.5,2024-05-10 11:52:35
4,28.3,69,65.8,202.59,2024-05-10 11:52:40
4,27.4,70,65.83,202.67,2024-05-10 11:52:45
4,28.0,65,65.85,202.75,2024-05-10 11:52:50
4,23.6,63,65.88,202.84,2024-05-10 11:52:55
4,29.3,65,65.91,202.92,2024-05-10 11:53:00
4,31.7,71,65.94,203.0,2024-05-10 11:53:05
4,27.7,63,65.96,203.09,2024-05-10 11:53:10
4,31.3,70,65.99,203.17,2024-05-10 11:53:15
4,24.0,66,66.02,203.25,2024-05-10 11:53:20
4,32.0,64,66.04,203.34,2024-05-10 11:53:25
4,31.7,67,66.07,203.42,2024-05-10 11:53:30
4,30.1,62,66.1,203.5,2024-05-10 11:53:35
4,27.0,68,66.13,203.59,2024-05-10 11:53:40
4,30.9,68,66.15,203.67,2024-05-10 11:53:45
4,25.0,67,66.18,203.75,2024-05-10 11:53:50
4,29.7,66,66.21,203.84,2024-05-10 11:53:55
4,24.7,71,66.23,203.92,2024-05-10 11:54:00
4,26.5,67,66.26,204.0,2024-05-10 11:54:05
4,26.0,64,66.29,204.09,2024-05-10 11:54:10
4,25.6,64,66.31,204.17,2024-05-10 11:54:15
4,23.6,65,66.34,204.25,2024-05-10 11:54:20
4,27.5,69,66.37,204.33,2024-05-10 11:54:25
4,29.9,62,66.4,204.42,2024-05-10 11:54:30
4,25.5,65,66.42,204.5,2024-05-10 11:54:35
4,29.6,62,66.45,204.58,2024-05-10 11:54:40
4,30.9,69,66.48,204.67,2024-05-10 11:54:45
4,28.0,63,66.5,204.75,2024-05-10 11:54:50
4,27.8,66,66.53,204.83,2024-05-10 11:54:55
4,28.3,67,66.56,204.92,2024-05-10 11:55:00
4,23.8,63,66.59,205.0,2024-05-10 11:55:05
4,27.9,67,66.61,205.08,2024-05-10 11:55:10
4,26.3,64,66.64,205.17,2024-05-10 11:55:15
4,30.0,66,66.67,205.25,2024-05-10 11:55:20
4,25.1,62,66.69,205.33,2024-05-10 11:55:25
4,22.8,71,66.72,205.42,2024-05-10 11:55:30
4,29.7,71,66.75,205.5,2024-05-10 11:55:35
4,23.0,69,66.77,205.58,2024-05-10 11:55:40
4,25.6,65,66.8,205.67,2024-05-10 11:55:45
4,23.2,66,66.83,205.75,2024-05-10 11:55:50
4,25.1,66,66.86,205.83,2024-05-10 11:55:55
4,24.9,68,66.88,205.92,2024-05-10 11:56:00
4,31.1,63,66.91,206.0,2024-05-10 11:56:05
4,24.8,67,66.94,206.08,2024-05-10 11:56:10
4,25.8,71,66.96,206.17,2024-05-10 11:56:15
4,24.2,65,66.99,206.25,2024-05-10 11:56:20
4,30.0,62,67.02,206.33,2024-05-10 11:56:25
4,26.1,66,67.05,206.42,2024-05-10 11:56:30
4,23.8,71,67.07,206.5,2024-05-10 11:56:35
4,25.1,66,67.1,206.58,2024-05-10 11:56:40
4,24.9,69,67.13,206.67,2024-05-10 11:56:45
4,29.0,68,67.15,206.75,2024-05-10 11:56:50
4,31.8,62,67.18,206.83,2024-05-10 11:56:55
4,31.1,69,67.21,206.92,2024-05-10 11:57:00
4,31.1,66,67.23,207.0,2024-05-10 11:57:05
4,25.7,64,67.26,207.08,2024-05-10 11:57:10
4,31.4,66,67.29,207.17,2024-05-10 11:57:15
4,32.4,67,67.32,207.25,2024-05-10 11:57:20
4,31.7,65,67.34,207.33,2024-05-10 11:57:25
4,30.4,67,67.37,207.42,2024-05-10 11:57:30
4,23.7,66,67.4,207.5,2024-05-10 11:57:35
4,27.3,63,67.42,207.58,2024-05-10 11:57:40
4,26.2,70,67.45,207.67,2024-05-10 11:57:45
4,25.8,66,67.48,207.75,2024-05-10 11:57:50
4,25.4,71,67.51,207.83,2024-05-10 11:57:55
4,24.9,65,67.53,207.92,2024-05-10 11:58:00
4,29.6,67,67.56,208.0,2024-05-10 11:58:05
4,30.4,70,67.59,208.08,2024-05-10 11:58:10
4,31.4,65,67.61,208.17,2024-05-10 11:58:15
4,30.9,64,67.64,208.25,2024-05-10 11:58:20
4,26.3,64,67.67,208.33,2024-05-10 11:58:25
4,24.8,64,67.69,208.42,2024-05-10 11:58:30
4,30.1,66,67.72,208.5,2024-05-10 11:58:35
4,24.9,68,67.75,208.58,2024-05-10 11:58:40
4,31.9,69,67.78,208.67,2024-05-10 11:58:45
4,30.2,69,67.8,208.75,2024-05-10 11:58:50
4,24.6,63,67.83,208.83,2024-05-10 11:58:55
4,24.1,66,67.86,208.92,2024-05-10 11:59:00
4,27.5,62,67.88,209.0,2024-05-10 11:59:05
4,30.6,63,67.91,209.08,2024-05-10 11:59:10
4,25.0,68,67.94,209.17,2024-05-10 11:59:15
4,23.6,65,67.97,209.25,2024-05-10 11:59:20
4,27.9,62,67.99,209.33,2024-05-10 11:59:25
4,28.1,69,68.02,209.42,2024-05-10 11:59:30
4,30.8,62,68.05,209.5,2024-05-10 11:59:35
4,29.1,68,68.07,209.58,2024-05-10 11:59:40
4,25.0,68,68.1,209.67,2024-05-10 11:59:45
4,22.6,68,68.13,209.75,2024-05-10 11:59:50
4,27.1,70,68.15,209.83,2024-05-10 11:59:55
4,23.5,71,68.18,209.92,2024-05-10 12:00:00
4,22.9,69,68.21,210.0,2024-05-10 12:00:05
4,27.2,70,68.24,210.08,2024-05-10 12:00:10
4,25.1,70,68.26,210.17,2024-05-10 12:00:15
4,23.0,69,68.29,210.25,2024-05-10 12:00:20
4,30.6,70,68.32,210.33,2024-05-10 12:00:25
4,25.1,69,68.34,210.42,2024-05-10 12:00:30
4,25.8,69,68.37,210.5,2024-05-10 12:00:35
4,30.3,66,68.4,210.58,2024-05-10 12:00:40
4,25.2,67,68.43,210.67,2024-05-10 12:00:45
4,28.1,63,68.45,210.75,2024-05-10 12:00:50
4,27.3,63,68.48,210.83,2024-05-10 12:00:55
4,24.1,64,68.51,210.92,2024-05-10 12:01:00
4,32.0,66,68.53,211.0,2024-05-10 12:01:05
4,27.0,69,68.56,211.08,2024-05-10 12:01:10
4,29.2,66,68.59,211.17,2024-05-10 12:01:15
4,28.5,71,68.61,211.25,2024-05-10 12:01:20
4,23.8,63,68.64,211.33,2024-05-10 12:01:25
4,26.0,68,68.67,211.42,2024-05-10 12:01:30
4,32.1,64,68.7,211.5,2024-05-10 12:01:35
4,26.5,69,68.72,211.58,2024-05-10 12:01:40
4,22.9,70,68.75,211.67,2024-05-10 12:01:45
4,29.7,62,68.78,211.75,2024-05-10 12:01:50
4,30.7,67,68.8,211.83,2024-05-10 12:01:55
4,29.2,69,68.83,211.92,2024-05-10 12:02:00
4,28.0,63,68.86,212.0,2024-05-10 12:02:05
4,25.4,64,68.89,212.08,2024-05-10 12:02:10
4,23.1,65,68.91,212.17,2024-05-10 12:02:15
4,25.6,63,68.94,212.25,2024-05-10 12:02:20
4,26.1,69,68.97,212.33,2024-05-10 12:02:25
4,26.4,66,68.99,212.42,2024-05-10 12:02:30
4,25.7,69,69.02,212.5,2024-05-10 12:02:35
4,30.5,64,69.05,212.58,2024-05-10 12:02:40
4,24.8,71,69.07,212.66,2024-05-10 12:02:45
4,29.5,66,69.1,212.75,2024-05-10 12:02:50
4,24.3,65,69.13,212.83,2024-05-10 12:02:55
4,28.4,65,69.16,212.91,2024-05-10 12:03:00
4,30.0,68,69.18,213.0,2024-05-10 12:03:05
4,29.0,62,69.21,213.08,2024-05-10 12:03:10
4,30.3,69,69.24,213.16,2024-05-10 12:03:15
4,31.7,69,69.26,213.25,2024-05-10 12:03:20
4,23.4,68,69.29,213.33,2024-05-10 12:03:25
4,27.6,62,69.32,213.41,2024-05-10 12:03:30
4,25.1,66,69.35,213.5,2024-05-10 12:03:35
4,26.5,68,69.37,213.58,2024-05-10 12:03:40
4,29.3,68,69.4,213.66,2024-05-10 12:03:45
4,26.1,64,69.43,213.75,2024-05-10 12:03:50
4,28.4,62,69.45,213.83,2024-05-10 12:03:55
4,28.0,66,69.48,213.91,2024-05-10 12:04:00
4,26.5,66,69.51,214.0,2024-05-10 12:04:05
4,30.1,69,69.53,214.08,2024-05-10 12:04:10
4,25.1,65,69.56,214.16,2024-05-10 12:04:15
4,22.9,66,69.59,214.25,2024-05-10 12:04:20
4,28.8,67,69.62,214.33,2024-05-10 12:04:25
4,25.2,67,69.64,214.41,2024-05-10 12:04:30
4,29.6,63,69.67,214.5,2024-05-10 12:04:35
4,25.3,67,69.7,214.58,2024-05-10 12:04:40
4,30.4,68,69.72,214.66,2024-05-10 12:04:45
4,29.7,69,69.75,214.75,2024-05-10 12:04:50
4,30.6,66,69.78,214.83,2024-05-10 12:04:55
4,32.4,69,69.81,214.91,2024-05-10 12:05:00
4,29.8,67,69.83,215.0,2024-05-10 12:05:05
4,32.0,63,69.86,215.08,2024-05-10 12:05:10
4,26.3,66,69.89,215.16,2024-05-10 12:05:15
4,31.3,68,69.91,215.25,2024-05-10 12:05:20
4,26.1,68,69.94,215.33,2024-05-10 12:05:25
4,31.9,65,69.97,215.41,2024-05-10 12:05:30
4,30.7,65,69.99,215.5,2024-05-10 12:05:35
4,25.1,66,70.02,215.58,2024-05-10 12:05:40
4,23.9,70,70.05,215.66,2024-05-10 12:05:45
4,25.3,71,70.08,215.75,2024-05-10 12:05:50
4,32.2,65,70.1,215.83,2024-05-10 12:05:55
4,31.0,62,70.13,215.91,2024-05-10 12:06:00
4,27.6,66,70.16,216.0,2024-05-10 12:06:05
4,29.0,63,70.18,216.08,2024-05-10 12:06:10
4,26.8,64,70.21,216.16,2024-05-10 12:06:15
4,31.1,68,70.24,216.25,2024-05-10 12:06:20
4,32.0,68,70.27,216.33,2024-05-10 12:06:25
4,26.9,71,70.29,216.41,2024-05-10 12:06:30
4,31.9,65,70.32,216.5,2024-05-10 12:06:35
4,31.0,66,70.35,216.58,2024-05-10 12:06:40
4,28.0,69,70.37,216.66,2024-05-10 12:06:45
4,23.6,71,70.4,216.75,2024-05-10 12:06:50
4,27.3,71,70.43,216.83,2024-05-10 12:06:55
4,26.9,69,70.45,216.91,2024-05-10 12:07:00
4,30.1,62,70.48,217.0,2024-05-10 12:07:05
4,28.5,67,70.51,217.08,2024-05-10 12:07:10
4,25.1,62,70.54,217.16,2024-05-10 12:07:15
4,22.5,62,70.56,217.25,2024-05-10 12:07:20
4,31.8,69,70.59,217.33,2024-05-10 12:07:25
4,25.3,64,70.62,217.41,2024-05-10 12:07:30
4,24.6,63,70.64,217.5,2024-05-10 12:07:35
4,26.3,63,70.67,217.58,2024-05-10 12:07:40
4,28.7,66,70.7,217.66,2024-05-10 12:07:45
4,31.1,68,70.73,217.75,2024-05-10 12:07:50
4,24.5,69,70.75,217.83,2024-05-10 12:07:55
4,23.9,71,70.78,217.91,2024-05-10 12:08:00
4,32.3,68,70.81,218.0,2024-05-10 12:08:05
4,23.4,68,70.83,218.08,2024-05-10 12:08:10
4,25.2,68,70.86,218.16,2024-05-10 12:08:15
4,29.4,64,70.89,218.25,2024-05-10 12:08:20
4,23.0,70,70.91,218.33,2024-05-10 12:08:25
4,25.8,62,70.94,218.41,2024-05-10 12:08:30
4,29.5,70,70.97,218.5,2024-05-10 12:08:35
4,28.6,67,71.0,218.58,2024-05-10 12:08:40
4,24.7,71,71.02,218.66,2024-05-10 12:08:45
4,28.8,69,71.05,218.75,2024-05-10 12:08:50
4,28.4,64,71.08,218.83,2024-05-10 12:08:55
4,25.0,70,71.1,218.91,2024-05-10 12:09:00
4,23.6,63,71.13,219.0,2024-05-10 12:09:05
4,23.2,64,71.16,219.08,2024-05-10 12:09:10
4,27.7,65,71.19,219.16,2024-05-10 12:09:15
4,31.8,70,71.21,219.25,2024-05-10 12:09:20
4,25.9,67,71.24,219.33,2024-05-10 12:09:25
4,24.2,62,71.27,219.41,2024-05-10 12:09:30
4,32.3,71,71.29,219.5,2024-05-10 12:09:35
4,27.8,69,71.32,219.58,2024-05-10 12:09:40
4,25.0,63,71.35,219.66,2024-05-10 12:09:45
4,27.5,62,71.37,219.75,2024-05-10 12:09:50
4,28.6,63,71.4,219.83,2024-05-10 12:09:55
4,26.1,65,71.43,219.91,2024-05-10 12:10:00
4,24.3,70,71.46,220.0,2024-05-10 12:10:05
4,31.1,69,71.48,220.08,2024-05-10 12:10:10
4,25.6,67,71.51,220.16,2024-05-10 12:10:15
4,32.3,71,71.54,220.25,2024-05-10 12:10:20
4,32.2,63,71.56,220.33,2024-05-10 12:10:25
4,24.6,64,71.59,220.41,2024-05-10 12:10:30
4,29.4,64,71.62,220.5,2024-05-10 12:10:35
4,31.4,64,71.65,220.58,2024-05-10 12:10:40
4,32.5,66,71.67,220.66,2024-05-10 12:10:45
4,30.3,68,71.7,220.75,2024-05-10 12:10:50
4,31.1,62,71.73,220.83,2024-05-10 12:10:55
4,26.4,70,71.75,220.91,2024-05-10 12:11:00
4,24.2,66,71.78,220.99,2024-05-10 12:11:05
4,24.9,63,71.81,221.08,2024-05-10 12:11:10
4,24.4,65,71.83,221.16,2024-05-10 12:11:15
4,30.5,67,71.86,221.24,2024-05-10 12:11:20
4,28.5,66,71.89,221.33,2024-05-10 12:11:25
4,26.1,67,71.92,221.41,2024-05-10 12:11:30
4,26.5,67,71.94,221.49,2024-05-10 12:11:35
4,27.5,70,71.97,221.58,2024-05-10 12:11:40
4,31.6,66,72.0,221.66,2024-05-10 12:11:45
4,30.5,70,72.02,221.74,2024-05-10 12:11:50
4,30.1,68,72.05,221.83,2024-05-10 12:11:55
4,28.9,63,72.08,221.91,2024-05-10 12:12:00
4,29.0,71,72.1,221.99,2024-05-10 12:12:05
4,24.6,70,72.13,222.08,2024-05-10 12:12:10
4,25.2,62,72.16,222.16,2024-05-10 12:12:15
4,26.3,69,72.19,222.24,2024-05-10 12:12:20
4,24.1,67,72.21,222.33,2024-05-10 12:12:25
4,27.7,67,72.24,222.41,2024-05-10 12:12:30
4,27.5,64,72.27,222.49,2024-05-10 12:12:35
4,30.2,63,72.29,222.58,2024-05-10 12:12:40
4,24.3,68,72.32,222.66,2024-05-10 12:12:45
4,28.6,68,72.35,222.74,2024-05-10 12:12:50
4,23.6,68,72.38,222.83,2024-05-10 12:12:55
4,32.1,69,72.4,222.91,2024-05-10 12:13:00
4,24.1,64,72.43,222.99,2024-05-10 12:13:05
4,23.9,68,72.46,223.08,2024-05-10 12:13:10
4,24.3,63,72.48,223.16,2024-05-10 12:13:15
4,28.6,65,72.51,223.24,2024-05-10 12:13:20
4,25.7,68,72.54,223.33,2024-05-10 12:13:25
4,23.3,62,72.56,223.41,2024-05-10 12:13:30
4,27.3,65,72.59,223.49,2024-05-10 12:13:35
4,25.7,69,72.62,223.58,2024-05-10 12:13:40
4,27.7,62,72.65,223.66,2024-05-10 12:13:45
4,23.3,63,72.67,223.74,2024-05-10 12:13:50
4,28.0,62,72.7,223.83,2024-05-10 12:13:55
4,27.9,64,72.73,223.91,2024-05-10 12:14:00
4,32.0,68,72.75,223.99,2024-05-10 12:14:05
4,32.4,62,72.78,224.08,2024-05-10 12:14:10
4,32.3,70,72.81,224.16,2024-05-10 12:14:15
4,24.6,71,72.84,224.24,2024-05-10 12:14:20
4,30.6,63,72.86,224.33,2024-05-10 12:14:25
4,27.7,69,72.89,224.41,2024-05-10 12:14:30
4,31.7,65,72.92,224.49,2024-05-10 12:14:35
4,27.9,62,72.94,224.58,2024-05-10 12:14:40
4,24.6,67,72.97,224.66,2024-05-10 12:14:45
4,29.5,64,73.0,224.74,2024-05-10 12:14:50
4,22.9,63,73.02,224.83,2024-05-10 12:14:55
4,23.3,71,73.05,224.91,2024-05-10 12:15:00
4,22.9,64,73.08,224.99,2024-05-10 12:15:05
4,27.1,66,73.11,225.08,2024-05-10 12:15:10
4,28.0,64,73.13,225.16,2024-05-10 12:15:15
4,24.8,70,73.16,225.24,2024-05-10 12:15:20
4,26.4,64,73.19,225.33,2024-05-10 12:15:25
4,24.1,65,73.21,225.41,2024-05-10 12:15:30
4,24.0,62,73.24,225.49,2024-05-10 12:15:35
4,30.5,66,73.27,225.58,2024-05-10 12:15:40
4,29.7,65,73.3,225.66,2024-05-10 12:15:45
4,31.3,71,73.32,225.74,2024-05-10 12:15:50
4,31.7,68,73.35,225.83,2024-05-10 12:15:55
4,24.9,67,73.38,225.91,2024-05-10 12:16:00
4,28.6,63,73.4,225.99,2024-05-10 12:16:05
4,23.7,70,73.43,226.08,2024-05-10 12:16:10
4,25.6,68,73.46,226.16,2024-05-10 12:16:15
4,24.5,65,73.48,226.24,2024-05-10 12:16:20
4,23.9,66,73.51,226.33,2024-05-10 12:16:25
4,27.7,63,73.54,226.41,2024-05-10 12:16:30
4,32.2,63,73.57,226.49,2024-05-10 12:16:35
4,31.3,65,73.59,226.58,2024-05-10 12:16:40
4,28.8,69,73.62,226.66,2024-05-10 12:16:45
4,32.1,65,73.65,226.74,2024-05-10 12:16:50
4,28.1,71,73.67,226.83,2024-05-10 12:16:55
4,30.9,64,73.7,226.91,2024-05-10 12:17:00
4,23.6,65,73.73,226.99,2024-05-10 12:17:05
4,30.2,62,73.76,227.08,2024-05-10 12:17:10
4,29.9,69,73.78,227.16,2024-05-10 12:17:15
4,22.6,68,73.81,227.24,2024-05-10 12:17:20
4,30.5,67,73.84,227.33,2024-05-10 12:17:25
4,29.2,69,73.86,227.41,2024-05-10 12:17:30
4,26.2,69,73.89,227.49,2024-05-10 12:17:35
4,28.9,68,73.92,227.58,2024-05-10 12:17:40
4,32.1,71,73.94,227.66,2024-05-10 12:17:45
4,32.3,66,73.97,227.74,2024-05-10 12:17:50
4,31.7,71,74.0,227.83,2024-05-10 12:17:55
4,22.8,68,74.03,227.91,2024-05-10 12:18:00
4,25.2,64,74.05,227.99,2024-05-10 12:18:05
4,32.0,70,74.08,228.08,2024-05-10 12:18:10
4,29.3,66,74.11,228.16,2024-05-10 12:18:15
4,28.5,64,74.13,228.24,2024-05-10 12:18:20
4,24.1,65,74.16,228.33,2024-05-10 12:18:25
4,23.8,67,74.19,228.41,2024-05-10 12:18:30
4,24.7,71,74.22,228.49,2024-05-10 12:18:35
4,25.2,66,74.24,228.58,2024-05-10 12:18:40
4,29.4,71,74.27,228.66,2024-05-10 12:18:45
4,24.8,62,74.3,228.74,2024-05-10 12:18:50
4,31.7,69,74.32,228.83,2024-05-10 12:18:55
4,28.7,70,74.35,228.91,2024-05-10 12:19:00
4,23.8,68,74.38,228.99,2024-05-10 12:19:05
4,27.9,67,74.4,229.08,2024-05-10 12:19:10
4,31.2,71,74.43,229.16,2024-05-10 12:19:15
4,28.9,63,74.46,229.24,2024-05-10 12:19:20
4,30.5,68,74.49,229.32,2024-05-10 12:19:25
4,24.0,64,74.51,229.41,2024-05-10 12:19:30
4,26.0,63,74.54,229.49,2024-05-10 12:19:35
4,23.8,70,74.57,229.57,2024-05-10 12:19:40
4,24.4,65,74.59,229.66,2024-05-10 12:19:45
4,24.9,65,74.62,229.74,2024-05-10 12:19:50
4,25.6,68,74.65,229.82,2024-05-10 12:19:55
4,28.7,67,74.68,229.91,2024-05-10 12:20:00
4,26.7,64,74.7,229.99,2024-05-10 12:20:05
4,23.9,64,74.73,230.07,2024-05-10 12:20:10
4,23.1,69,74.76,230.16,2024-05-10 12:20:15
4,24.4,66,74.78,230.24,2024-05-10 12:20:20
4,29.6,66,74.81,230.32,2024-05-10 12:20:25
4,23.6,63,74.84,230.41,2024-05-10 12:20:30
4,24.3,71,74.86,230.49,2024-05-10 12:20:35
4,25.5,65,74.89,230.57,2024-05-10 12:20:40
4,32.0,69,74.92,230.66,2024-05-10 12:20:45
4,23.5,68,74.95,230.74,2024-05-10 12:20:50
4,28.5,70,74.97,230.82,2024-05-10 12:20:55
4,30.3,65,75.0,230.91,2024-05-10 12:21:00
4,24.6,69,75.03,230.99,2024-05-10 12:21:05
4,23.4,68,75.05,231.07,2024-05-10 12:21:10
4,25.7,69,75.08,231.16,2024-05-10 12:21:15
4,32.2,70,75.11,231.24,2024-05-10 12:21:20
4,28.9,69,75.14,231.32,2024-05-10 12:21:25
4,23.0,68,75.16,231.41,2024-05-10 12:21:30
4,31.0,66,75.19,231.49,2024-05-10 12:21:35
4,22.6,63,75.22,231.57,2024-05-10 12:21:40
4,22.8,62,75.24,231.66,2024-05-10 12:21:45
4,31.9,71,75.27,231.74,2024-05-10 12:21:50
4,32.4,65,75.3,231.82,2024-05-10 12:21:55
4,23.1,68,75.32,231.91,2024-05-10 12:22:00
4,27.9,70,75.35,231.99,2024-05-10 12:22:05
4,30.4,62,75.38,232.07,2024-05-10 12:22:10
4,31.3,62,75.41,232.16,2024-05-10 12:22:15
4,23.5,62,75.43,232.24,2024-05-10 12:22:20
4,30.7,64,75.46,232.32,2024-05-10 12:22:25
4,30.2,65,75.49,232.41,2024-05-10 12:22:30
4,26.6,65,75.51,232.49,2024-05-10 12:22:35
4,27.7,69,75.54,232.57,2024-05-10 12:22:40
4,25.4,66,75.57,232.66,2024-05-10 12:22:45
4,27.2,69,75.6,232.74,2024-05-10 12:22:50
4,24.2,71,75.62,232.82,2024-05-10 12:22:55
4,25.8,63,75.65,232.91,2024-05-10 12:23:00
4,29.1,66,75.68,232.99,2024-05-10 12:23:05
4,24.2,65,75.7,233.07,2024-05-10 12:23:10
4,29.4,65,75.73,233.16,2024-05-10 12:23:15
4,29.3,64,75.76,233.24,2024-05-10 12:23:20
4,32.2,64,75.78,233.32,2024-05-10 12:23:25
4,26.3,65,75.81,233.41,2024-05-10 12:23:30
4,23.6,70,75.84,233.49,2024-05-10 12:23:35
4,23.5,64,75.87,233.57,2024-05-10 12:23:40
4,23.6,66,75.89,233.66,2024-05-10 12:23:45
4,28.1,71,75.92,233.74,2024-05-10 12:23:50
4,30.6,66,75.95,233.82,2024-05-10 12:23:55
4,26.8,62,75.97,233.91,2024-05-10 12:24:00
4,31.7,69,76.0,233.99,2024-05-10 12:24:05
4,24.1,69,76.03,234.07,2024-05-10 12:24:10
4,26.1,67,76.06,234.16,2024-05-10 12:24:15
4,29.0,66,76.08,234.24,2024-05-10 12:24:20
4,24.3,70,76.11,234.32,2024-05-10 12:24:25
4,27.6,65,76.14,234.41,2024-05-10 12:24:30
4,26.7,63,76.16,234.49,2024-05-10 12:24:35
4,24.1,65,76.19,234.57,2024-05-10 12:24:40
4,25.9,67,76.22,234.66,2024-05-10 12:24:45
4,30.2,62,76.24,234.74,2024-05-10 12:24:50
4,29.3,64,76.27,234.82,2024-05-10 12:24:55
4,29.8,64,76.3,234.91,2024-05-10 12:25:00
4,26.5,67,76.33,234.99,2024-05-10 12:25:05
4,30.8,67,76.35,235.07,2024-05-10 12:25:10
4,30.0,63,76.38,235.16,2024-05-10 12:25:15
4,23.8,65,76.41,235.24,2024-05-10 12:25:20
4,28.7,70,76.43,235.32,2024-05-10 12:25:25
4,31.8,66,76.46,235.41,2024-05-10 12:25:30
4,24.2,68,76.49,235.49,2024-05-10 12:25:35
4,25.5,63,76.52,235.57,2024-05-10 12:25:40
4,30.4,65,76.54,235.66,2024-05-10 12:25:45
4,23.4,64,76.57,235.74,2024-05-10 12:25:50
4,30.3,64,76.6,235.82,2024-05-10 12:25:55
4,31.0,64,76.62,235.91,2024-05-10 12:26:00
4,23.2,64,76.65,235.99,2024-05-10 12:26:05
4,31.2,64,76.68,236.07,2024-05-10 12:26:10
4,30.0,65,76.7,236.16,2024-05-10 12:26:15
4,31.3,68,76.73,236.24,2024-05-10 12:26:20
4,26.1,65,76.76,236.32,2024-05-10 12:26:25
4,28.0,65,76.79,236.41,2024-05-10 12:26:30
4,30.6,64,76.81,236.49,2024-05-10 12:26:35
4,24.2,69,76.84,236.57,2024-05-10 12:26:40
4,28.1,66,76.87,236.66,2024-05-10 12:26:45
4,25.5,62,76.89,236.74,2024-05-10 12:26:50
4,29.1,70,76.92,236.82,2024-05-10 12:26:55
4,30.7,69,76.95,236.91,2024-05-10 12:27:00
4,32.0,64,76.98,236.99,2024-05-10 12:27:05
4,31.9,63,77.0,237.07,2024-05-10 12:27:10
4,28.9,69,77.03,237.16,2024-05-10 12:27:15
4,23.8,71,77.06,237.24,2024-05-10 12:27:20
4,24.6,63,77.08,237.32,2024-05-10 12:27:25
4,24.9,70,77.11,237.41,2024-05-10 12:27:30
4,31.1,71,77.14,237.49,2024-05-10 12:27:35
4,26.5,67,77.16,237.57,2024-05-10 12:27:40
4,28.3,66,77.19,237.65,2024-05-10 12:27:45
4,31.4,64,77.22,237.74,2024-05-10 12:27:50
4,23.4,62,77.25,237.82,2024-05-10 12:27:55
4,27.1,68,77.27,237.9,2024-05-10 12:28:00
4,24.9,70,77.3,237.99,2024-05-10 12:28:05
4,31.7,68,77.33,238.07,2024-05-10 12:28:10
4,22.9,68,77.35,238.15,2024-05-10 12:28:15
4,30.3,68,77.38,238.24,2024-05-10 12:28:20
4,24.5,62,77.41,238.32,2024-05-10 12:28:25
4,24.3,67,77.44,238.4,2024-05-10 12:28:30
4,29.6,71,77.46,238.49,2024-05-10 12:28:35
4,29.1,70,77.49,238.57,2024-05-10 12:28:40
4,32.0,67,77.52,238.65,2024-05-10 12:28:45
4,27.7,71,77.54,238.74,2024-05-10 12:28:50
4,31.4,71,77.57,238.82,2024-05-10 12:28:55
4,22.7,64,77.6,238.9,2024-05-10 12:29:00
4,25.6,69,77.62,238.99,2024-05-10 12:29:05
4,30.8,65,77.65,239.07,2024-05-10 12:29:10
4,23.6,64,77.68,239.15,2024-05-10 12:29:15
4,24.3,69,77.71,239.24,2024-05-10 12:29:20
4,30.0,66,77.73,239.32,2024-05-10 12:29:25
4,31.7,62,77.76,239.4,2024-05-10 12:29:30
4,25.7,65,77.79,239.49,2024-05-10 12:29:35
4,31.3,64,77.81,239.57,2024-05-10 12:29:40
4,30.5,65,77.84,239.65,2024-05-10 12:29:45
4,30.4,67,77.87,239.74,2024-05-10 12:29:50
4,30.7,68,77.9,239.82,2024-05-10 12:29:55
4,29.0,67,77.92,239.9,2024-05-10 12:30:00
4,23.3,65,77.95,239.99,2024-05-10 12:30:05
4,23.7,70,77.98,240.07,2024-05-10 12:30:10
4,26.4,63,78.0,240.15,2024-05-10 12:30:15
4,32.1,65,78.03,240.24,2024-05-10 12:30:20
